Date,Open,High,Low,Close,Adj Close,Volume
1988-07-01,49.488998,49.488998,49.488998,49.488998,17.464764,0
1988-07-04,48.518002,48.518002,48.518002,48.518002,17.122087,0
1988-07-05,49.165001,49.165001,49.165001,49.165001,17.350422,0
1988-07-06,48.518002,48.518002,48.518002,48.518002,17.122087,0
1988-07-07,47.548000,47.548000,47.548000,47.548000,16.779779,0
1988-07-08,47.548000,47.548000,47.548000,47.548000,16.779779,0
1988-07-11,47.870998,47.870998,47.870998,47.870998,16.893764,0
1988-07-12,46.901001,46.901001,46.901001,46.901001,16.551453,0
1988-07-13,47.386002,47.386002,47.386002,47.386002,16.722612,0
1988-07-14,48.841999,48.841999,48.841999,48.841999,17.236435,0
1988-07-15,47.870998,47.870998,47.870998,47.870998,16.893764,0
1988-07-18,47.870998,47.870998,47.870998,47.870998,16.893764,0
1988-07-19,47.870998,47.870998,47.870998,47.870998,16.893764,0
1988-07-20,48.195000,48.195000,48.195000,48.195000,17.008110,0
1988-07-21,47.223999,47.223999,47.223999,47.223999,16.665438,0
1988-07-22,47.223999,47.223999,47.223999,47.223999,16.665438,0
1988-07-25,46.254002,46.254002,46.254002,46.254002,16.323122,0
1988-07-26,46.254002,46.254002,46.254002,46.254002,16.323122,0
1988-07-27,46.254002,46.254002,46.254002,46.254002,16.323122,0
1988-07-28,46.254002,46.254002,46.254002,46.254002,16.323122,0
1988-07-29,45.606998,45.606998,45.606998,45.606998,16.094793,0
1988-08-01,46.901001,46.901001,46.901001,46.901001,16.551453,0
1988-08-02,46.577999,46.577999,46.577999,46.577999,16.437460,0
1988-08-03,47.870998,47.870998,47.870998,47.870998,16.893764,0
1988-08-04,47.870998,47.870998,47.870998,47.870998,16.893764,0
1988-08-05,48.518002,48.518002,48.518002,48.518002,17.122087,0
1988-08-08,48.841999,48.841999,48.841999,48.841999,17.236435,0
1988-08-09,48.518002,48.518002,48.518002,48.518002,17.122087,0
1988-08-10,47.548000,47.548000,47.548000,47.548000,16.779779,0
1988-08-11,47.223999,47.223999,47.223999,47.223999,16.665438,0
1988-08-12,47.548000,47.548000,47.548000,47.548000,16.779779,0
1988-08-15,46.901001,46.901001,46.901001,46.901001,16.551453,0
1988-08-16,47.548000,47.548000,47.548000,47.548000,16.779779,0
1988-08-17,47.548000,47.548000,47.548000,47.548000,16.779779,0
1988-08-18,47.870998,47.870998,47.870998,47.870998,16.893764,0
1988-08-19,47.870998,47.870998,47.870998,47.870998,16.893764,0
1988-08-22,47.548000,47.548000,47.548000,47.548000,16.779779,0
1988-08-23,46.577999,46.577999,46.577999,46.577999,16.437460,0
1988-08-24,46.901001,46.901001,46.901001,46.901001,16.551453,0
1988-08-25,45.931000,45.931000,45.931000,45.931000,16.209137,0
1988-08-26,45.931000,45.931000,45.931000,45.931000,16.209137,0
1988-08-29,45.931000,45.931000,45.931000,45.931000,16.209137,0
1988-08-30,45.606998,45.606998,45.606998,45.606998,16.094793,0
1988-08-31,45.445000,45.445000,45.445000,45.445000,16.037624,0
1988-09-01,44.799000,44.799000,44.799000,44.799000,15.809655,0
1988-09-02,45.445000,45.445000,45.445000,45.445000,16.037624,0
1988-09-05,45.606998,45.606998,45.606998,45.606998,16.094793,0
1988-09-06,45.769001,45.769001,45.769001,45.769001,16.151966,0
1988-09-07,44.959999,44.959999,44.959999,44.959999,15.866469,0
1988-09-08,44.637001,44.637001,44.637001,44.637001,15.752484,0
1988-09-09,43.990002,43.990002,43.990002,43.990002,15.524154,0
1988-09-12,43.666000,43.666000,43.666000,43.666000,15.409813,0
1988-09-13,43.666000,43.666000,43.666000,43.666000,15.409813,0
1988-09-14,43.666000,43.666000,43.666000,43.666000,15.409813,0
1988-09-15,43.181000,43.181000,43.181000,43.181000,15.238657,0
1988-09-16,42.534000,42.534000,42.534000,42.534000,15.010329,0
1988-09-19,43.342999,43.342999,43.342999,43.342999,15.295834,0
1988-09-20,43.666000,43.666000,43.666000,43.666000,15.409813,0
1988-09-21,44.637001,44.637001,44.637001,44.637001,15.752484,0
1988-09-22,43.505001,43.505001,43.505001,43.505001,15.352994,0
1988-09-23,43.342999,43.342999,43.342999,43.342999,15.295834,0
1988-09-26,43.342999,43.342999,43.342999,43.342999,15.295834,0
1988-09-27,43.990002,43.990002,43.990002,43.990002,15.524154,0
1988-09-28,42.695999,42.695999,42.695999,42.695999,15.067500,0
1988-09-29,42.695999,42.695999,42.695999,42.695999,15.067500,0
1988-09-30,42.695999,42.695999,42.695999,42.695999,15.067500,0
1988-10-03,42.534000,42.534000,42.534000,42.534000,15.010329,0
1988-10-04,42.695999,42.695999,42.695999,42.695999,15.067500,0
1988-10-05,43.666000,43.666000,43.666000,43.666000,15.409813,0
1988-10-06,44.313000,44.313000,44.313000,44.313000,15.638140,0
1988-10-07,45.606998,45.606998,45.606998,45.606998,16.094793,0
1988-10-10,46.254002,46.254002,46.254002,46.254002,16.323122,0
1988-10-11,46.254002,46.254002,46.254002,46.254002,16.323122,0
1988-10-12,45.284000,45.284000,45.284000,45.284000,15.980813,0
1988-10-13,46.254002,46.254002,46.254002,46.254002,16.323122,0
1988-10-14,46.738998,46.738998,46.738998,46.738998,16.494286,0
1988-10-17,48.195000,48.195000,48.195000,48.195000,17.008110,0
1988-10-18,47.548000,47.548000,47.548000,47.548000,16.779779,0
1988-10-19,47.709999,47.709999,47.709999,47.709999,16.836952,0
1988-10-20,47.223999,47.223999,47.223999,47.223999,16.665438,0
1988-10-21,47.223999,47.223999,47.223999,47.223999,16.665438,0
1988-10-24,46.901001,46.901001,46.901001,46.901001,16.551453,0
1988-10-25,45.931000,45.931000,45.931000,45.931000,16.209137,0
1988-10-26,44.959999,44.959999,44.959999,44.959999,15.866469,0
1988-10-27,44.799000,44.799000,44.799000,44.799000,15.809655,0
1988-10-28,44.959999,44.959999,44.959999,44.959999,15.866469,0
1988-10-31,44.637001,44.637001,44.637001,44.637001,15.752484,0
1988-11-01,44.474998,44.474998,44.474998,44.474998,15.695309,0
1988-11-02,43.990002,43.990002,43.990002,43.990002,15.524154,0
1988-11-03,43.342999,43.342999,43.342999,43.342999,15.295834,0
1988-11-04,43.505001,43.505001,43.505001,43.505001,15.352994,0
1988-11-07,42.695999,42.695999,42.695999,42.695999,15.067500,0
1988-11-08,43.666000,43.666000,43.666000,43.666000,15.409813,0
1988-11-09,43.505001,43.505001,43.505001,43.505001,15.352994,0
1988-11-10,43.827999,43.827999,43.827999,43.827999,15.466983,0
1988-11-11,42.695999,42.695999,42.695999,42.695999,15.067500,0
1988-11-14,42.373001,42.373001,42.373001,42.373001,14.953510,0
1988-11-15,43.020000,43.020000,43.020000,43.020000,15.181836,0
1988-11-16,43.020000,43.020000,43.020000,43.020000,15.181836,0
1988-11-17,42.695999,42.695999,42.695999,42.695999,15.067500,0
1988-11-18,42.695999,42.695999,42.695999,42.695999,15.067500,0
1988-11-21,43.342999,43.342999,43.342999,43.342999,15.295834,0
1988-11-22,43.827999,43.827999,43.827999,43.827999,15.466983,0
1988-11-23,44.474998,44.474998,44.474998,44.474998,15.695309,0
1988-11-24,44.637001,44.637001,44.637001,44.637001,15.752484,0
1988-11-25,42.695999,42.695999,42.695999,42.695999,15.067500,0
1988-11-28,42.695999,42.695999,42.695999,42.695999,15.067500,0
1988-11-29,43.181000,43.181000,43.181000,43.181000,15.238657,0
1988-11-30,43.666000,43.666000,43.666000,43.666000,15.409813,0
1988-12-01,43.342999,43.342999,43.342999,43.342999,15.295834,0
1988-12-02,43.181000,43.181000,43.181000,43.181000,15.238657,0
1988-12-05,42.373001,42.373001,42.373001,42.373001,14.953510,0
1988-12-06,43.342999,43.342999,43.342999,43.342999,15.295834,0
1988-12-07,42.534000,42.534000,42.534000,42.534000,15.010329,0
1988-12-08,41.726002,41.726002,41.726002,41.726002,14.725185,0
1988-12-09,41.726002,41.726002,41.726002,41.726002,14.725185,0
1988-12-12,42.695999,42.695999,42.695999,42.695999,15.067500,0
1988-12-13,42.373001,42.373001,42.373001,42.373001,14.953510,0
1988-12-14,42.049000,42.049000,42.049000,42.049000,14.839174,0
1988-12-15,41.726002,41.726002,41.726002,41.726002,14.725185,0
1988-12-16,41.887001,41.887001,41.887001,41.887001,14.782003,0
1988-12-19,42.373001,42.373001,42.373001,42.373001,14.953510,0
1988-12-20,42.695999,42.695999,42.695999,42.695999,15.067500,0
1988-12-21,42.373001,42.373001,42.373001,42.373001,14.953510,0
1988-12-22,42.049000,42.049000,42.049000,42.049000,14.839174,0
1988-12-23,41.726002,41.726002,41.726002,41.726002,14.725185,0
1988-12-26,41.726002,41.726002,41.726002,41.726002,14.725185,0
1988-12-27,41.726002,41.726002,41.726002,41.726002,14.725185,0
1988-12-28,42.534000,42.534000,42.534000,42.534000,15.010329,0
1988-12-29,43.666000,43.666000,43.666000,43.666000,15.409813,0
1988-12-30,43.181000,43.181000,43.181000,43.181000,15.238657,0
