Date,Open,High,Low,Close,Adj Close,Volume
2015-07-06,71.000000,74.290001,71.000000,72.959999,67.896423,3809700
2015-07-07,73.730003,74.709999,72.959999,74.629997,69.450523,5794800
2015-07-08,74.300003,75.500000,74.040001,75.400002,70.167099,4276600
2015-07-09,76.470001,77.066002,74.500000,74.800003,69.608727,4267100
2015-07-10,75.050003,77.800003,75.000000,77.309998,71.944527,4983000
2015-07-13,79.500000,79.699997,77.910004,78.830002,73.359039,9078900
2015-07-14,79.449997,79.500000,77.650002,78.000000,72.586632,18746100
2015-07-15,77.650002,78.169998,76.400002,76.709999,71.386169,6330500
2015-07-16,76.970001,78.839996,76.949997,78.750000,73.284599,5634100
2015-07-17,79.430000,79.690002,77.260002,79.629997,74.103523,6100900
2015-07-20,79.949997,81.199997,79.129997,80.110001,74.550201,10284500
2015-07-21,79.970001,80.680000,79.400002,80.220001,74.652573,6088600
2015-07-22,80.830002,80.900002,78.580002,78.639999,73.182220,5201200
2015-07-23,78.419998,78.570000,76.639999,76.739998,71.917061,2975400
2015-07-24,76.919998,77.430000,75.949997,76.410004,71.607819,3116000
2015-07-27,76.629997,77.980003,76.290001,77.379997,72.516846,5774300
2015-07-28,78.440002,78.650002,77.500000,78.320000,73.397766,1895900
2015-07-29,78.260002,78.300003,77.000000,77.910004,73.013527,2278600
2015-07-30,78.209999,79.690002,77.599998,79.209999,74.231842,3247000
2015-07-31,79.940002,79.940002,78.864998,79.470001,74.475502,2685500
2015-08-03,80.000000,81.029999,79.910004,80.370003,75.318939,2681800
2015-08-04,80.570000,81.000000,79.669998,79.809998,74.794121,2429600
2015-08-05,80.010002,81.000000,79.849998,80.480003,75.422028,4324300
2015-08-06,81.050003,81.190002,79.510002,79.760002,74.747269,3708600
2015-08-07,79.139999,79.379997,77.290001,78.459999,73.528961,3274100
2015-08-10,79.430000,79.800003,78.570000,78.809998,73.856979,3252300
2015-08-11,77.629997,80.480003,77.070000,77.970001,73.069771,3679600
2015-08-12,77.830002,78.309998,76.089996,76.690002,71.870209,3688800
2015-08-13,77.010002,77.070000,75.800003,75.989998,71.214195,2917500
2015-08-14,76.070000,76.739998,75.116997,76.419998,71.617180,2572800
2015-08-17,75.860001,76.410004,75.510002,75.800003,71.036140,2260300
2015-08-18,75.720001,75.953003,75.059998,75.190002,70.464478,2009700
2015-08-19,75.000000,75.290001,73.919998,74.779999,70.080254,3025700
2015-08-20,74.019997,74.764000,73.779999,74.250000,69.583549,2207000
2015-08-21,73.309998,74.250000,72.260002,72.269997,67.727989,5564500
2015-08-24,68.239998,72.239998,61.419998,70.870003,66.415993,9844600
2015-08-25,71.540001,72.400002,70.000000,70.209999,65.797462,4423400
2015-08-26,71.720001,74.110001,69.529999,73.910004,69.264931,5356300
2015-08-27,73.169998,75.250000,73.120003,75.180000,70.455109,5937800
2015-08-28,74.400002,75.190002,73.820000,74.690002,69.995911,2150100
2015-08-31,74.209999,74.430000,72.570000,72.660004,68.093491,2623200
2015-09-01,71.230003,72.540001,69.639999,70.120003,65.713127,4671400
2015-09-02,70.839996,72.070000,70.309998,72.070000,67.540573,2986500
2015-09-03,72.559998,73.889999,71.790001,72.160004,67.624916,2595300
2015-09-04,71.139999,71.690002,70.128998,70.570000,66.134842,2997000
2015-09-08,71.849998,74.330002,70.809998,74.070000,69.414864,4450700
2015-09-09,74.449997,74.500000,71.980003,72.169998,67.634277,2926300
2015-09-10,72.129997,73.050003,71.779999,72.160004,67.624916,3619700
2015-09-11,72.250000,73.930000,71.599998,73.760002,69.124359,2146700
2015-09-14,73.500000,74.709999,72.555000,74.550003,69.864708,2927400
2015-09-15,74.940002,75.519997,73.754997,75.389999,70.651924,2955300
2015-09-16,75.199997,76.709999,74.300003,76.370003,71.570320,2302800
2015-09-17,76.580002,77.760002,76.000000,76.430000,71.626549,3142600
2015-09-18,75.550003,76.500000,75.010002,75.440002,70.698769,7175000
2015-09-21,75.690002,76.190002,74.959999,75.199997,70.473846,3256300
2015-09-22,74.150002,74.870003,73.660004,74.309998,69.639786,2628700
2015-09-23,74.169998,74.598000,73.254997,73.309998,68.702637,3713200
2015-09-24,73.000000,73.139999,71.699997,72.919998,68.337143,4416100
2015-09-25,73.800003,73.849998,72.779999,73.349998,68.740128,3517000
2015-09-28,72.809998,73.269997,69.989998,69.989998,65.591293,5006600
2015-09-29,70.160004,70.980003,68.650002,69.199997,64.850929,3870900
2015-09-30,69.669998,70.800003,69.459999,70.580002,66.144226,3098000
2015-10-01,71.269997,71.970001,69.769997,70.830002,66.378494,2519700
2015-10-02,70.190002,71.459999,69.370003,71.410004,66.922043,2593100
2015-10-05,72.000000,73.250000,71.349998,72.239998,67.699890,6323500
2015-10-06,72.290001,73.050003,71.889999,72.470001,67.915443,2760200
2015-10-07,72.739998,73.739998,72.480003,73.150002,68.552689,2325200
2015-10-08,73.160004,74.470001,72.739998,74.430000,69.752251,2239700
2015-10-09,74.410004,75.220001,73.989998,74.389999,69.714760,2938100
2015-10-12,74.410004,74.410004,73.309998,73.720001,69.086868,2081100
2015-10-13,73.610001,73.930000,73.180000,73.379997,68.768234,2147500
2015-10-14,73.120003,74.300003,73.000000,73.769997,69.133720,1956800
2015-10-15,74.150002,75.220001,73.921997,75.220001,70.492599,2135700
2015-10-16,75.680000,78.000000,74.870003,77.389999,72.526215,3435200
2015-10-19,76.889999,77.199997,76.290001,76.800003,71.973297,1951900
2015-10-20,76.199997,77.160004,76.110001,76.870003,72.038902,1902900
2015-10-21,77.000000,77.739998,76.629997,77.050003,72.207588,2370100
2015-10-22,77.220001,79.940002,77.220001,79.940002,74.915962,3951700
2015-10-23,79.150002,79.889999,77.430000,77.980003,73.079140,3179000
2015-10-26,78.180000,78.180000,76.480003,76.809998,71.982681,2563800
2015-10-27,76.209999,77.480003,76.209999,77.169998,72.320038,2435200
2015-10-28,77.150002,79.199997,76.339996,79.180000,74.203720,2382000
2015-10-29,78.839996,78.997002,77.848999,78.650002,73.707016,1756700
2015-10-30,78.370003,78.989998,77.860001,77.970001,73.069771,2053000
2015-11-02,78.430000,78.930000,77.720001,78.269997,73.350906,1536500
2015-11-03,77.830002,78.000000,75.879997,76.430000,71.626549,4489800
2015-11-04,76.320000,76.667999,75.239998,75.820000,71.054893,2630400
2015-11-05,76.199997,76.499001,74.750000,75.419998,70.680016,3347200
2015-11-06,73.750000,74.500000,71.580002,72.010002,67.484344,8819900
2015-11-09,72.000000,72.680000,70.849998,71.239998,66.762726,4231000
2015-11-10,71.750000,72.220001,71.151001,72.080002,67.549934,3470400
2015-11-11,72.699997,72.860001,71.360001,72.110001,67.578056,3537300
2015-11-12,71.180000,71.377998,70.250000,70.900002,66.978180,3931500
2015-11-13,70.620003,71.709999,70.580002,70.769997,66.855362,3008000
