Date,Open,High,Low,Close,Adj Close,Volume
1998-06-19,0.208333,0.218750,0.197917,0.208333,0.207406,61454400
1998-06-22,0.207031,0.210938,0.205729,0.208333,0.207406,6979200
1998-06-23,0.207681,0.210938,0.200521,0.208333,0.207406,9638400
1998-06-24,0.208333,0.213542,0.205729,0.213542,0.212591,1732800
1998-06-25,0.218750,0.244792,0.217448,0.234375,0.233332,18417600
1998-06-26,0.236979,0.265625,0.233073,0.252604,0.251480,10267200
1998-06-29,0.252604,0.268229,0.252604,0.259115,0.257961,4588800
1998-06-30,0.264323,0.264323,0.247396,0.251302,0.250183,4747200
1998-07-01,0.250000,0.252604,0.247396,0.247396,0.246295,16401600
1998-07-02,0.250000,0.252604,0.247396,0.250000,0.248887,3355200
1998-07-06,0.252604,0.252604,0.247396,0.252604,0.251480,2208000
1998-07-07,0.252604,0.252604,0.247396,0.251302,0.250183,3652800
1998-07-08,0.252604,0.252604,0.247396,0.252604,0.251480,1286400
1998-07-09,0.251302,0.325521,0.250000,0.294271,0.292961,14769600
1998-07-10,0.294271,0.302083,0.294271,0.299479,0.298146,1291200
1998-07-13,0.305990,0.307292,0.287760,0.287760,0.286479,5025600
1998-07-14,0.291667,0.317708,0.286458,0.315104,0.313701,5457600
1998-07-15,0.322917,0.369792,0.320313,0.333333,0.331849,8016000
1998-07-16,0.332031,0.338542,0.312500,0.325521,0.324072,4713600
1998-07-17,0.328125,0.335938,0.322917,0.335938,0.334442,974400
1998-07-20,0.335938,0.365885,0.333333,0.351563,0.349997,5347200
1998-07-21,0.369792,0.385417,0.364583,0.372396,0.370738,10684800
1998-07-22,0.380208,0.382813,0.322917,0.361979,0.360368,4641600
1998-07-23,0.361979,0.372396,0.328125,0.351563,0.349997,2116800
1998-07-24,0.351563,0.351563,0.322917,0.335938,0.334442,1881600
1998-07-27,0.333333,0.338542,0.320313,0.335938,0.334442,46747200
1998-07-28,0.335938,0.335938,0.309896,0.320313,0.318887,3052800
1998-07-29,0.328125,0.333333,0.312500,0.333333,0.331849,2534400
1998-07-30,0.330729,0.341146,0.320313,0.341146,0.339627,3014400
1998-07-31,0.343750,0.343750,0.325521,0.333333,0.331849,921600
1998-08-03,0.328125,0.335938,0.325521,0.330729,0.329257,4032000
1998-08-04,0.332031,0.339844,0.325521,0.332031,0.330553,3633600
1998-08-05,0.333333,0.369792,0.330729,0.345052,0.343516,8592000
1998-08-06,0.337240,0.341146,0.333333,0.334635,0.333146,211200
1998-08-07,0.350260,0.364583,0.347656,0.354167,0.352590,3302400
1998-08-10,0.377604,0.377604,0.351563,0.355469,0.353886,2184000
1998-08-11,0.361979,0.361979,0.322917,0.351563,0.349997,2265600
1998-08-12,0.359375,0.369792,0.354167,0.356771,0.355183,1320000
1998-08-13,0.364583,0.372396,0.359375,0.364583,0.362960,1699200
1998-08-14,0.367188,0.375000,0.364583,0.372396,0.370738,2092800
1998-08-17,0.371094,0.371094,0.359375,0.361979,0.360368,2284800
1998-08-18,0.369792,0.407552,0.369792,0.395833,0.394071,9902400
1998-08-19,0.403646,0.408854,0.390625,0.390625,0.388886,6028800
1998-08-20,0.395833,0.403646,0.382813,0.382813,0.381108,1041600
1998-08-21,0.369792,0.375000,0.343750,0.375000,0.373331,3796800
1998-08-24,0.393229,0.393229,0.355469,0.372396,0.370738,2697600
1998-08-25,0.385417,0.401042,0.381510,0.393229,0.391479,4881600
1998-08-26,0.376302,0.384115,0.364583,0.365885,0.364257,6859200
1998-08-27,0.346354,0.364583,0.320313,0.328125,0.326664,7881600
1998-08-28,0.328125,0.338542,0.309896,0.322917,0.321479,4603200
1998-08-31,0.328125,0.328125,0.250000,0.250000,0.248887,6499200
1998-09-01,0.257813,0.330729,0.240885,0.312500,0.311109,5654400
1998-09-02,0.315104,0.346354,0.302083,0.309896,0.308516,4756800
1998-09-03,0.270833,0.302083,0.270833,0.296875,0.295553,2174400
1998-09-04,0.296875,0.317708,0.286458,0.302083,0.300739,1459200
1998-09-08,0.317708,0.346354,0.304688,0.338542,0.337035,2947200
1998-09-09,0.330729,0.337240,0.307292,0.326823,0.325368,1368000
1998-09-10,0.312500,0.324219,0.307292,0.324219,0.322775,6283200
1998-09-11,0.325521,0.325521,0.312500,0.324219,0.322775,403200
1998-09-14,0.330729,0.341146,0.324219,0.328125,0.326664,662400
1998-09-15,0.333333,0.333333,0.317708,0.317708,0.316294,796800
1998-09-16,0.319010,0.319010,0.307292,0.312500,0.311109,1262400
1998-09-17,0.299479,0.309896,0.299479,0.305990,0.304627,2899200
1998-09-18,0.304688,0.309896,0.304688,0.309896,0.308516,129600
1998-09-21,0.299479,0.322917,0.299479,0.322917,0.321479,1377600
1998-09-22,0.317708,0.322917,0.315104,0.315104,0.313701,2164800
1998-09-23,0.320313,0.341146,0.315104,0.333333,0.331849,3364800
1998-09-24,0.322917,0.338542,0.317708,0.320313,0.318887,1651200
1998-09-25,0.322917,0.338542,0.322917,0.328125,0.326664,1790400
1998-09-28,0.333333,0.338542,0.328125,0.328125,0.326664,1536000
1998-09-29,0.330729,0.341146,0.322917,0.334635,0.333146,1684800
1998-09-30,0.322917,0.328125,0.322917,0.322917,0.321479,1540800
1998-10-01,0.317708,0.325521,0.312500,0.320313,0.318887,1296000
1998-10-02,0.320313,0.335938,0.320313,0.335938,0.334442,1065600
1998-10-05,0.330729,0.333333,0.320313,0.322917,0.321479,4780800
1998-10-06,0.320313,0.320313,0.268229,0.270833,0.269628,3484800
1998-10-07,0.252604,0.260417,0.250000,0.255208,0.254072,1200000
1998-10-08,0.244792,0.250000,0.145833,0.192708,0.191850,8822400
1998-10-09,0.218750,0.236979,0.218750,0.229167,0.228147,2395200
1998-10-12,0.244792,0.250000,0.226563,0.226563,0.225554,1507200
1998-10-13,0.260417,0.302083,0.250000,0.261719,0.260554,13166400
1998-10-14,0.260417,0.260417,0.239583,0.257813,0.256665,2841600
1998-10-15,0.265625,0.276042,0.265625,0.270833,0.269628,1128000
1998-10-16,0.274740,0.278646,0.268229,0.278646,0.277405,816000
1998-10-19,0.278646,0.309896,0.278646,0.304688,0.303331,2203200
1998-10-20,0.309896,0.333333,0.309896,0.322917,0.321479,3336000
1998-10-21,0.348958,0.352865,0.333333,0.345052,0.343516,23275200
1998-10-22,0.365885,0.369792,0.345052,0.364583,0.362960,6619200
