Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,914.388000,472.388000,453.602997,453.602997,296.341431,0
2000-01-05,448.630005,448.630005,448.630005,448.630005,293.092560,0
2000-01-06,872.950012,438.132996,424.320007,424.320007,277.210602,0
2000-01-07,424.872986,427.083008,421.005005,421.005005,275.044952,118267
2000-01-10,464.100006,479.812988,464.100006,479.812988,313.464539,0
2000-01-11,468.519989,472.940002,468.519989,471.834991,308.252472,27065
2000-01-12,468.519989,934.278015,468.519989,934.278015,610.368958,0
2000-01-13,449.734985,450.839996,447.524994,447.524994,292.370514,313295
2000-01-14,438.684998,449.734985,436.475006,449.734985,293.814453,8249
2000-01-17,449.734985,458.575012,449.734985,455.260010,297.423950,0
2000-01-18,460.785004,460.785004,444.763000,444.763000,290.566254,0
2000-01-19,454.154999,459.679993,454.154999,454.154999,296.701904,0
2000-01-20,455.260010,455.260010,454.154999,454.154999,296.701904,0
2000-01-21,446.420013,449.403992,446.420013,446.420013,291.648743,0
2000-01-24,446.420013,453.049988,446.420013,453.049988,295.980103,0
2000-01-25,449.734985,456.364990,449.734985,456.364990,298.145782,0
2000-01-26,453.049988,457.470001,453.049988,456.364990,298.145782,411434
2000-01-27,453.049988,461.890015,453.049988,461.890015,301.755341,0
2000-01-28,456.364990,462.994995,453.049988,462.994995,302.477203,0
2000-01-31,462.994995,468.519989,459.679993,459.679993,300.311554,0
2000-02-01,453.049988,453.049988,448.630005,450.839996,294.536316,0
2000-02-02,461.890015,461.890015,456.364990,456.364990,298.145782,0
2000-02-03,453.049988,453.049988,442.000000,445.315002,290.926819,0
2000-02-04,439.790009,439.790009,423.214996,423.214996,276.488678,0
2000-02-07,421.005005,423.214996,421.005005,423.214996,276.488678,0
2000-02-08,416.584991,416.584991,416.584991,416.584991,272.157349,2129
2000-02-09,404.429993,421.005005,404.429993,415.480011,271.435425,0
2000-02-10,427.635010,427.635010,427.635010,427.635010,279.376282,0
2000-02-11,470.730011,482.885010,464.100006,482.885010,315.471405,0
2000-02-14,459.679993,475.149994,459.679993,475.149994,310.418213,0
2000-02-15,471.834991,471.834991,445.315002,450.839996,294.536316,0
2000-02-16,442.000000,442.000000,434.265015,434.265015,283.707703,0
2000-02-17,430.950012,450.839996,430.950012,445.315002,290.926819,0
2000-02-18,447.524994,456.364990,443.105011,456.364990,298.145782,0
2000-02-21,451.945007,451.945007,428.739990,433.160004,282.985931,0
2000-02-22,421.005005,437.579987,415.480011,437.579987,285.873474,0
2000-02-23,442.000000,453.049988,442.000000,450.839996,294.536316,0
2000-02-24,466.309998,466.309998,461.890015,462.994995,302.477203,0
2000-02-25,458.575012,458.575012,442.000000,442.000000,288.761169,0
2000-02-28,797.809998,454.708008,437.028015,437.028015,285.512848,0
2000-02-29,807.755005,475.703003,437.579987,437.579987,285.873474,0
