Date,Open,High,Low,Close,Adj Close,Volume
1995-12-11,271.597992,271.597992,271.597992,271.597992,86.740593,38163716
1995-12-12,273.541992,273.541992,273.541992,273.541992,87.361450,8068639
1995-12-13,271.597992,271.597992,271.597992,271.597992,86.740593,12045486
1995-12-14,265.115997,265.115997,265.115997,265.115997,84.670448,10157340
1995-12-15,263.170990,263.170990,263.170990,263.170990,84.049271,13775134
1995-12-18,259.282013,259.282013,259.282013,259.282013,82.807205,5723579
1995-12-19,257.984985,257.984985,257.984985,257.984985,82.392998,34922775
1995-12-20,259.929993,259.929993,259.929993,259.929993,83.014168,10431241
1995-12-21,257.984985,257.984985,257.984985,257.984985,82.392998,3014683
1995-12-22,257.984985,257.984985,257.984985,257.984985,82.392998,1995229
1995-12-25,257.984985,257.984985,257.984985,257.984985,82.392998,0
1995-12-26,257.984985,257.984985,257.984985,257.984985,82.392998,0
1995-12-27,258.634003,258.634003,258.634003,258.634003,82.600273,6954745
1995-12-28,258.634003,258.634003,258.634003,258.634003,82.600273,5325627
1995-12-29,258.634003,258.634003,258.634003,258.634003,82.600273,2383478
1996-01-01,258.634003,258.634003,258.634003,258.634003,82.600273,0
1996-01-02,258.634003,258.634003,258.634003,258.634003,82.600273,3324124
1996-01-03,260.578003,260.578003,260.578003,260.578003,83.221138,31129601
1996-01-04,258.634003,258.634003,258.634003,258.634003,82.600273,3497349
1996-01-05,256.688995,256.688995,256.688995,256.688995,81.979111,32408142
1996-01-08,256.688995,256.688995,256.688995,256.688995,81.979111,2274007
1996-01-09,253.447998,253.447998,253.447998,253.447998,80.944016,6775523
1996-01-10,254.744003,254.744003,254.744003,254.744003,81.357933,3009007
1996-01-11,254.744003,254.744003,254.744003,254.744003,81.357933,5969241
1996-01-12,254.095993,254.095993,254.095993,254.095993,81.150948,2230709
1996-01-15,254.095993,254.095993,254.095993,254.095993,81.150948,7610618
1996-01-16,253.447998,253.447998,253.447998,253.447998,80.944016,4982202
1996-01-17,254.095993,254.095993,254.095993,254.095993,81.150948,3517615
1996-01-18,256.688995,256.688995,256.688995,256.688995,81.979111,17186123
1996-01-19,254.095993,254.095993,254.095993,254.095993,81.150948,6276616
1996-01-22,255.393005,255.393005,255.393005,255.393005,81.565193,1666690
1996-01-23,252.800003,252.800003,252.800003,252.800003,80.737045,3394883
1996-01-24,248.910004,248.910004,248.910004,248.910004,79.494705,8689712
1996-01-25,249.559006,249.559006,249.559006,249.559006,79.701981,10767990
1996-01-26,250.854996,250.854996,250.854996,250.854996,80.115875,8250981
1996-01-29,250.854996,250.854996,250.854996,250.854996,80.115875,4209702
1996-01-30,266.411987,266.411987,266.411987,266.411987,85.084351,29807003
1996-01-31,260.578003,260.578003,260.578003,260.578003,83.221138,10177584
1996-02-01,264.467010,264.467010,264.467010,264.467010,84.463158,8021016
1996-02-02,263.170990,263.170990,263.170990,263.170990,84.049271,43977345
1996-02-05,260.578003,260.578003,260.578003,260.578003,83.221138,1767818
1996-02-06,258.634003,258.634003,258.634003,258.634003,82.600273,3138892
1996-02-07,255.393005,255.393005,255.393005,255.393005,81.565193,5697434
1996-02-08,252.151993,252.151993,252.151993,252.151993,80.530121,10214714
1996-02-09,253.447998,253.447998,253.447998,253.447998,80.944016,7686017
1996-02-12,252.151993,252.151993,252.151993,252.151993,80.530121,1951913
1996-02-13,256.688995,256.688995,256.688995,256.688995,81.979111,4572181
1996-02-14,255.393005,255.393005,255.393005,255.393005,81.565193,2642524
1996-02-15,254.744003,254.744003,254.744003,254.744003,81.357933,3551074
1996-02-16,255.393005,255.393005,255.393005,255.393005,81.565193,4610594
1996-02-19,256.040985,256.040985,256.040985,256.040985,81.772156,1230320
1996-02-20,254.095993,254.095993,254.095993,254.095993,81.150948,4560680
1996-02-21,252.800003,252.800003,252.800003,252.800003,80.737045,3703445
1996-02-22,253.447998,253.447998,253.447998,253.447998,80.944016,1754802
1996-02-23,252.151993,252.151993,252.151993,252.151993,80.530121,2622706
1996-02-26,251.503006,251.503006,251.503006,251.503006,80.322838,1133831
1996-02-27,252.151993,252.151993,252.151993,252.151993,80.530121,3274076
1996-02-28,254.095993,254.095993,254.095993,254.095993,81.150948,3660424
1996-02-29,253.447998,253.447998,253.447998,253.447998,80.944016,3488235
1996-03-01,253.447998,253.447998,253.447998,253.447998,80.944016,5270177
1996-03-04,254.095993,254.095993,254.095993,254.095993,81.150948,2734747
1996-03-05,253.447998,253.447998,253.447998,253.447998,80.944016,3615759
1996-03-06,252.151993,252.151993,252.151993,252.151993,80.530121,6338242
