Date,Open,High,Low,Close,Adj Close,Volume
1988-07-01,3892.159912,3892.159912,3892.159912,3892.159912,2881.934570,0
1988-07-04,3876.389893,3876.389893,3876.389893,3876.389893,2870.258301,0
1988-07-05,3903.989990,3903.989990,3903.989990,3903.989990,2890.693604,0
1988-07-06,3955.250000,3955.250000,3955.250000,3955.250000,2928.648682,0
1988-07-07,3923.709961,3923.709961,3923.709961,3923.709961,2905.296143,0
1988-07-08,3923.709961,3923.709961,3923.709961,3923.709961,2905.296143,0
1988-07-11,3927.649902,3927.649902,3927.649902,3927.649902,2908.212891,0
1988-07-12,3911.879883,3911.879883,3911.879883,3911.879883,2896.536133,0
1988-07-13,3902.020020,3902.020020,3902.020020,3902.020020,2889.234619,0
1988-07-14,3884.270020,3884.270020,3884.270020,3884.270020,2876.092041,0
1988-07-15,3896.100098,3896.100098,3896.100098,3896.100098,2884.852295,0
1988-07-18,3880.330078,3880.330078,3880.330078,3880.330078,2873.175293,0
1988-07-19,3864.550049,3864.550049,3864.550049,3864.550049,2861.491455,0
1988-07-20,3896.100098,3896.100098,3896.100098,3896.100098,2884.852295,0
1988-07-21,3876.389893,3876.389893,3876.389893,3876.389893,2870.258301,0
1988-07-22,3848.780029,3848.780029,3848.780029,3848.780029,2849.813477,0
1988-07-25,3864.550049,3864.550049,3864.550049,3864.550049,2861.491455,0
1988-07-26,3888.219971,3888.219971,3888.219971,3888.219971,2879.016846,0
1988-07-27,3896.100098,3896.100098,3896.100098,3896.100098,2884.852295,0
1988-07-28,3915.820068,3915.820068,3915.820068,3915.820068,2899.453613,0
1988-07-29,3911.879883,3911.879883,3911.879883,3911.879883,2896.536133,0
1988-08-01,3911.879883,3911.879883,3911.879883,3911.879883,2896.536133,0
1988-08-02,3896.100098,3896.100098,3896.100098,3896.100098,2884.852295,0
1988-08-03,3935.540039,3935.540039,3935.540039,3935.540039,2914.055420,0
1988-08-04,3935.540039,3935.540039,3935.540039,3935.540039,2914.055420,0
1988-08-05,3935.540039,3935.540039,3935.540039,3935.540039,2914.055420,0
1988-08-08,3915.820068,3915.820068,3915.820068,3915.820068,2899.453613,0
1988-08-09,3896.100098,3896.100098,3896.100098,3896.100098,2884.852295,0
1988-08-10,3915.820068,3915.820068,3915.820068,3915.820068,2899.453613,0
1988-08-11,3896.100098,3896.100098,3896.100098,3896.100098,2884.852295,0
1988-08-12,3892.159912,3892.159912,3892.159912,3892.159912,2881.934570,0
1988-08-15,3856.669922,3856.669922,3856.669922,3856.669922,2855.655762,0
1988-08-16,3852.729980,3852.729980,3852.729980,3852.729980,2852.739014,0
1988-08-17,3821.179932,3821.179932,3821.179932,3821.179932,2829.377686,0
1988-08-18,3817.229980,3817.229980,3817.229980,3817.229980,2826.453613,0
1988-08-19,3817.229980,3817.229980,3817.229980,3817.229980,2826.453613,0
1988-08-22,3817.229980,3817.229980,3817.229980,3817.229980,2826.453613,0
1988-08-23,3817.229980,3817.229980,3817.229980,3817.229980,2826.453613,0
1988-08-24,3836.949951,3836.949951,3836.949951,3836.949951,2841.054199,0
1988-08-25,3777.800049,3777.800049,3777.800049,3777.800049,2797.257080,0
1988-08-26,3785.689941,3785.689941,3785.689941,3785.689941,2803.099609,0
1988-08-29,3785.689941,3785.689941,3785.689941,3785.689941,2803.099609,0
1988-08-30,3769.909912,3769.909912,3769.909912,3769.909912,2791.415039,0
1988-08-31,3773.860107,3773.860107,3773.860107,3773.860107,2794.340088,0
1988-09-01,3730.479980,3730.479980,3730.479980,3730.479980,2762.219238,0
1988-09-02,3710.760010,3710.760010,3710.760010,3710.760010,2747.617920,0
1988-09-05,3714.709961,3714.709961,3714.709961,3714.709961,2750.542725,0
1988-09-06,3726.540039,3726.540039,3726.540039,3726.540039,2759.302002,0
1988-09-07,3781.739990,3781.739990,3781.739990,3781.739990,2800.174316,0
1988-09-08,3781.739990,3781.739990,3781.739990,3781.739990,2800.174316,0
1988-09-09,3773.860107,3773.860107,3773.860107,3773.860107,2794.340088,0
1988-09-12,3805.399902,3805.399902,3805.399902,3805.399902,2817.693359,0
1988-09-13,3821.179932,3821.179932,3821.179932,3821.179932,2829.377686,0
1988-09-14,3813.290039,3813.290039,3813.290039,3813.290039,2823.535889,0
1988-09-15,3817.229980,3817.229980,3817.229980,3817.229980,2826.453613,0
1988-09-16,3813.290039,3813.290039,3813.290039,3813.290039,2823.535889,0
1988-09-19,3829.060059,3829.060059,3829.060059,3829.060059,2835.212891,0
1988-09-20,3860.610107,3860.610107,3860.610107,3860.610107,2858.573975,0
1988-09-21,3892.159912,3892.159912,3892.159912,3892.159912,2881.934570,0
1988-09-22,3919.760010,3919.760010,3919.760010,3919.760010,2902.371094,0
1988-09-23,3923.709961,3923.709961,3923.709961,3923.709961,2905.296143,0
1988-09-26,3923.709961,3923.709961,3923.709961,3923.709961,2905.296143,0
1988-09-27,3967.080078,3967.080078,3967.080078,3967.080078,2937.409180,0
1988-09-28,3959.199951,3959.199951,3959.199951,3959.199951,2931.574219,0
1988-09-29,3978.919922,3978.919922,3978.919922,3978.919922,2946.175049,0
1988-09-30,3971.030029,3971.030029,3971.030029,3971.030029,2940.333496,0
1988-10-03,3953.280029,3953.280029,3953.280029,3953.280029,2927.190430,0
1988-10-04,3959.199951,3959.199951,3959.199951,3959.199951,2931.574219,0
1988-10-05,3965.110107,3965.110107,3965.110107,3965.110107,2935.950684,0
1988-10-06,3971.030029,3971.030029,3971.030029,3971.030029,2940.333496,0
1988-10-07,3967.080078,3967.080078,3967.080078,3967.080078,2937.409180,0
1988-10-10,4002.570068,4002.570068,4002.570068,4002.570068,2963.687256,0
1988-10-11,4022.290039,4022.290039,4022.290039,4022.290039,2978.288574,0
1988-10-12,4038.070068,4038.070068,4038.070068,4038.070068,2989.973145,0
1988-10-13,4053.840088,4053.840088,4053.840088,4053.840088,3001.650146,0
1988-10-14,4085.389893,4085.389893,4085.389893,4085.389893,3025.010986,0
1988-10-17,4045.949951,4045.949951,4045.949951,4045.949951,2995.807861,0
1988-10-18,4038.070068,4038.070068,4038.070068,4038.070068,2989.973145,0
1988-10-19,4053.840088,4053.840088,4053.840088,4053.840088,3001.650146,0
1988-10-20,4049.899902,4049.899902,4049.899902,4049.899902,2998.732910,0
1988-10-21,4038.070068,4038.070068,4038.070068,4038.070068,2989.973145,0
1988-10-24,4034.120117,4034.120117,4034.120117,4034.120117,2987.048340,0
1988-10-25,4057.780029,4057.780029,4057.780029,4057.780029,3004.567871,0
1988-10-26,4049.899902,4049.899902,4049.899902,4049.899902,2998.732910,0
1988-10-27,4057.780029,4057.780029,4057.780029,4057.780029,3004.567871,0
1988-10-28,4060.540039,4060.540039,4060.540039,4060.540039,3006.611572,0
1988-10-31,4065.669922,4065.669922,4065.669922,4065.669922,3010.409424,0
1988-11-01,4077.500000,4077.500000,4077.500000,4077.500000,3019.168701,0
1988-11-02,4057.780029,4057.780029,4057.780029,4057.780029,3004.567871,0
1988-11-03,4030.179932,4030.179932,4030.179932,4030.179932,2984.131104,0
1988-11-04,4006.520020,4006.520020,4006.520020,4006.520020,2966.611572,0
1988-11-07,3998.629883,3998.629883,3998.629883,3998.629883,2960.769287,0
1988-11-08,4022.290039,4022.290039,4022.290039,4022.290039,2978.288574,0
1988-11-09,4026.239990,4026.239990,4026.239990,4026.239990,2981.213623,0
1988-11-10,4018.350098,4018.350098,4018.350098,4018.350098,2975.372070,0
1988-11-11,3992.719971,3992.719971,3992.719971,3992.719971,2956.394043,0
1988-11-14,3978.919922,3978.919922,3978.919922,3978.919922,2946.175049,0
1988-11-15,3990.750000,3990.750000,3990.750000,3990.750000,2954.935547,0
1988-11-16,3967.080078,3967.080078,3967.080078,3967.080078,2937.409180,0
1988-11-17,3967.080078,3967.080078,3967.080078,3967.080078,2937.409180,0
1988-11-18,3947.370117,3947.370117,3947.370117,3947.370117,2922.814697,0
1988-11-21,3927.649902,3927.649902,3927.649902,3927.649902,2908.212891,0
1988-11-22,3927.649902,3927.649902,3927.649902,3927.649902,2908.212891,0
1988-11-23,3927.649902,3927.649902,3927.649902,3927.649902,2908.212891,0
1988-11-24,3894.129883,3894.129883,3894.129883,3894.129883,2883.394043,0
1988-11-25,3817.229980,3817.229980,3817.229980,3817.229980,2826.453613,0
1988-11-28,3793.570068,3793.570068,3793.570068,3793.570068,2808.934082,0
1988-11-29,3781.739990,3781.739990,3781.739990,3781.739990,2800.174316,0
1988-11-30,3769.909912,3769.909912,3769.909912,3769.909912,2791.415039,0
1988-12-01,3742.310059,3742.310059,3742.310059,3742.310059,2770.979004,0
1988-12-02,3694.989990,3694.989990,3694.989990,3694.989990,2735.940430,0
1988-12-05,3651.610107,3651.610107,3651.610107,3651.610107,2703.820557,0
1988-12-06,3659.500000,3659.500000,3659.500000,3659.500000,2709.662598,0
1988-12-07,3671.330078,3671.330078,3671.330078,3671.330078,2718.422363,0
1988-12-08,3651.610107,3651.610107,3651.610107,3651.610107,2703.820557,0
1988-12-09,3643.719971,3643.719971,3643.719971,3643.719971,2697.978516,0
1988-12-12,3655.550049,3655.550049,3655.550049,3655.550049,2706.738281,0
1988-12-13,3687.100098,3687.100098,3687.100098,3687.100098,2730.098389,0
1988-12-14,3706.820068,3706.820068,3706.820068,3706.820068,2744.700439,0
1988-12-15,3750.199951,3750.199951,3750.199951,3750.199951,2776.820557,0
1988-12-16,3777.800049,3777.800049,3777.800049,3777.800049,2797.257080,0
1988-12-19,3801.459961,3801.459961,3801.459961,3801.459961,2814.776367,0
1988-12-20,3813.290039,3813.290039,3813.290039,3813.290039,2823.535889,0
1988-12-21,3809.350098,3809.350098,3809.350098,3809.350098,2820.618408,0
1988-12-22,3797.520020,3797.520020,3797.520020,3797.520020,2811.859131,0
1988-12-23,3809.350098,3809.350098,3809.350098,3809.350098,2820.618408,0
1988-12-26,3809.350098,3809.350098,3809.350098,3809.350098,2820.618408,0
1988-12-27,3809.350098,3809.350098,3809.350098,3809.350098,2820.618408,0
1988-12-28,3833.010010,3833.010010,3833.010010,3833.010010,2838.137451,0
1988-12-29,3902.020020,3902.020020,3902.020020,3902.020020,2889.234619,0
1988-12-30,3900.050049,3900.050049,3900.050049,3900.050049,2887.777100,0
1989-01-02,3900.050049,3900.050049,3900.050049,3900.050049,2887.777100,0
1989-01-03,3909.909912,3909.909912,3909.909912,3909.909912,2895.077393,0
1989-01-04,3951.310059,3951.310059,3951.310059,3951.310059,2925.732422,0
1989-01-05,3939.479980,3939.479980,3939.479980,3939.479980,2916.972900,0
1989-01-06,3919.760010,3919.760010,3919.760010,3919.760010,2902.371094,0
1989-01-09,3923.709961,3923.709961,3923.709961,3923.709961,2905.296143,0
1989-01-10,3927.649902,3927.649902,3927.649902,3927.649902,2908.212891,0
1989-01-11,3927.649902,3927.649902,3927.649902,3927.649902,2908.212891,0
1989-01-12,3968.270020,3968.270020,3968.270020,3968.270020,2938.290283,0
1989-01-13,3978.919922,3978.919922,3978.919922,3978.919922,2946.175049,0
1989-01-16,3978.919922,3978.919922,3978.919922,3978.919922,2946.175049,0
1989-01-17,3971.030029,3971.030029,3971.030029,3971.030029,2940.333496,0
1989-01-18,3990.750000,3990.750000,3990.750000,3990.750000,2954.935547,0
1989-01-19,4016.379883,4016.379883,4016.379883,4016.379883,2973.913086,0
1989-01-20,4030.179932,4030.179932,4030.179932,4030.179932,2984.131104,0
1989-01-23,4077.500000,4077.500000,4077.500000,4077.500000,3019.168701,0
1989-01-24,4172.140137,4172.140137,4172.140137,4172.140137,3089.245361,0
1989-01-25,4195.799805,4195.799805,4195.799805,4195.799805,3106.763916,0
1989-01-26,4219.459961,4219.459961,4219.459961,4219.459961,3124.281982,0
1989-01-27,4294.390137,4294.390137,4294.390137,4294.390137,3179.764160,0
1989-01-30,4385.089844,4385.089844,4385.089844,4385.089844,3246.922363,0
1989-01-31,4448.180176,4448.180176,4448.180176,4448.180176,3293.636719,0
1989-02-01,4440.290039,4440.290039,4440.290039,4440.290039,3287.795410,0
1989-02-02,4428.459961,4428.459961,4428.459961,4428.459961,3279.036133,0
1989-02-03,4460.009766,4460.009766,4460.009766,4460.009766,3302.396484,0
1989-02-06,4420.580078,4420.580078,4420.580078,4420.580078,3273.200684,0
1989-02-07,4452.129883,4452.129883,4452.129883,4452.129883,3296.562500,0
1989-02-08,4483.669922,4483.669922,4483.669922,4483.669922,3319.915039,0
1989-02-09,4479.729980,4479.729980,4479.729980,4479.729980,3316.998047,0
1989-02-10,4456.069824,4456.069824,4456.069824,4456.069824,3299.478760,0
1989-02-13,4381.140137,4381.140137,4381.140137,4381.140137,3243.997803,0
1989-02-14,4377.200195,4377.200195,4377.200195,4377.200195,3241.080811,0
1989-02-15,4357.479980,4357.479980,4357.479980,4357.479980,3226.479980,0
1989-02-16,4329.879883,4329.879883,4329.879883,4329.879883,3206.042480,0
1989-02-17,4310.160156,4310.160156,4310.160156,4310.160156,3191.440918,0
1989-02-20,4314.109863,4314.109863,4314.109863,4314.109863,3194.365723,0
1989-02-21,4302.270020,4302.270020,4302.270020,4302.270020,3185.598633,0
1989-02-22,4318.049805,4318.049805,4318.049805,4318.049805,3197.282471,0
1989-02-23,4294.390137,4294.390137,4294.390137,4294.390137,3179.764160,0
1989-02-24,4290.439941,4290.439941,4290.439941,4290.439941,3176.838623,0
1989-02-27,4258.899902,4258.899902,4258.899902,4258.899902,3153.485840,0
1989-02-28,4298.330078,4298.330078,4298.330078,4298.330078,3182.681396,0
1989-03-01,4424.520020,4424.520020,4424.520020,4424.520020,3276.119385,0
1989-03-02,4475.790039,4475.790039,4475.790039,4475.790039,3314.080322,0
1989-03-03,4534.939941,4534.939941,4534.939941,4534.939941,3357.877930,0
1989-03-06,4546.770020,4546.770020,4546.770020,4546.770020,3366.637939,0
1989-03-07,4527.049805,4527.049805,4527.049805,4527.049805,3352.036621,0
1989-03-08,4523.109863,4523.109863,4523.109863,4523.109863,3349.118896,0
1989-03-09,4487.620117,4487.620117,4487.620117,4487.620117,3322.841064,0
1989-03-10,4491.560059,4491.560059,4491.560059,4491.560059,3325.757080,0
1989-03-13,4499.450195,4499.450195,4499.450195,4499.450195,3331.599854,0
1989-03-14,4527.049805,4527.049805,4527.049805,4527.049805,3352.036621,0
1989-03-15,4507.330078,4507.330078,4507.330078,4507.330078,3337.435303,0
1989-03-16,4475.790039,4475.790039,4475.790039,4475.790039,3314.080322,0
1989-03-17,4456.069824,4456.069824,4456.069824,4456.069824,3299.478760,0
1989-03-20,4428.459961,4428.459961,4428.459961,4428.459961,3279.036133,0
1989-03-21,4456.069824,4456.069824,4456.069824,4456.069824,3299.478760,0
1989-03-22,4408.750000,4408.750000,4408.750000,4408.750000,3264.441895,0
1989-03-23,4448.180176,4448.180176,4448.180176,4448.180176,3293.636719,0
1989-03-24,4448.180176,4448.180176,4448.180176,4448.180176,3293.636719,0
1989-03-27,4448.180176,4448.180176,4448.180176,4448.180176,3293.636719,0
1989-03-28,4448.180176,4448.180176,4448.180176,4448.180176,3293.636719,0
1989-03-29,4444.240234,4444.240234,4444.240234,4444.240234,3290.719727,0
1989-03-30,4452.129883,4452.129883,4452.129883,4452.129883,3296.562500,0
1989-03-31,4586.200195,4586.200195,4586.200195,4586.200195,3395.834717,0
1989-04-03,4609.859863,4609.859863,4609.859863,4609.859863,3413.353027,0
1989-04-04,4566.479980,4566.479980,4566.479980,4566.479980,3381.232666,0
