Date,Open,High,Low,Close,Adj Close,Volume
1991-06-17,69.830002,69.830002,69.830002,69.830002,31.070787,4126367
1991-06-18,69.227997,69.227997,69.227997,69.227997,30.802919,2770846
1991-06-19,68.625999,68.625999,68.625999,68.625999,30.535072,5282548
1991-06-20,67.221001,67.221001,67.221001,67.221001,29.909914,15728038
1991-06-21,68.024002,68.024002,68.024002,68.024002,30.267200,1116312
1991-06-24,67.221001,67.221001,67.221001,67.221001,29.909914,2013348
1991-06-25,68.224998,68.224998,68.224998,68.224998,30.356632,20432495
1991-06-26,67.822998,67.822998,67.822998,67.822998,30.177771,14870870
1991-06-27,67.822998,67.822998,67.822998,67.822998,30.177771,3887158
1991-06-28,67.021004,67.021004,67.021004,67.021004,29.820915,7873986
1991-07-01,67.221001,67.221001,67.221001,67.221001,29.909914,7953723
1991-07-02,68.425003,68.425003,68.425003,68.425003,30.445620,5063272
1991-07-03,67.623001,67.623001,67.623001,67.623001,30.088772,11222922
1991-07-04,68.224998,68.224998,68.224998,68.224998,30.356632,5621428
1991-07-05,69.227997,69.227997,69.227997,69.227997,30.802919,21628544
1991-07-08,67.822998,67.822998,67.822998,67.822998,30.177771,5780901
1991-07-09,68.425003,68.425003,68.425003,68.425003,30.445620,12558509
1991-07-10,68.024002,68.024002,68.024002,68.024002,30.267200,9289310
1991-07-11,68.024002,68.024002,68.024002,68.024002,30.267200,13116665
1991-07-12,67.822998,67.822998,67.822998,67.822998,30.177771,7256028
1991-07-15,68.224998,68.224998,68.224998,68.224998,30.356632,3667882
1991-07-16,70.231003,70.231003,70.231003,70.231003,31.249212,12418970
1991-07-17,70.431999,70.431999,70.431999,70.431999,31.338638,27110433
1991-07-18,68.024002,68.024002,68.024002,68.024002,30.267200,12957192
1991-07-19,68.425003,68.425003,68.425003,68.425003,30.445620,3628014
1991-07-22,68.024002,68.024002,68.024002,68.024002,30.267200,637893
1991-07-23,67.822998,67.822998,67.822998,67.822998,30.177771,14791133
1991-07-24,67.822998,67.822998,67.822998,67.822998,30.177771,4465248
1991-07-25,67.822998,67.822998,67.822998,67.822998,30.177771,4066565
1991-07-26,67.822998,67.822998,67.822998,67.822998,30.177771,7395567
1991-07-29,68.425003,68.425003,68.425003,68.425003,30.445620,12957192
1991-07-30,68.425003,68.425003,68.425003,68.425003,30.445620,2392097
1991-07-31,69.227997,69.227997,69.227997,69.227997,30.802919,7873986
1991-08-01,70.231003,70.231003,70.231003,70.231003,31.249212,7415501
1991-08-02,72.839996,72.839996,72.839996,72.839996,32.410076,14272845
1991-08-05,75.248001,75.248001,75.248001,75.248001,33.481522,23143538
1991-08-06,74.244003,74.244003,74.244003,74.244003,33.034794,10824239
1991-08-07,78.258003,78.258003,78.258003,78.258003,34.820801,106149304
1991-08-08,77.856003,77.856003,77.856003,77.856003,34.641945,29103847
1991-08-09,76.250999,76.250999,76.250999,76.250999,33.927799,62932085
1991-08-12,74.646004,74.646004,74.646004,74.646004,33.213657,19535459
1991-08-13,74.445000,74.445000,74.445000,74.445000,33.124222,10664766
1991-08-14,74.244003,74.244003,74.244003,74.244003,33.034794,24080443
1991-08-15,73.843002,73.843002,73.843002,73.843002,32.856369,14392450
1991-08-16,73.041000,73.041000,73.041000,73.041000,32.499512,20033812
1991-08-19,69.830002,69.830002,69.830002,69.830002,31.070787,4724392
1991-08-20,71.033997,71.033997,71.033997,71.033997,31.606503,9568388
1991-08-21,72.639000,72.639000,72.639000,72.639000,32.320644,6319123
1991-08-22,74.244003,74.244003,74.244003,74.244003,33.034794,27210103
1991-08-23,75.046997,75.046997,75.046997,75.046997,33.392082,4644655
1991-08-26,75.046997,75.046997,75.046997,75.046997,33.392082,0
1991-08-27,76.452003,76.452003,76.452003,76.452003,34.017239,15110079
1991-08-28,75.046997,75.046997,75.046997,75.046997,33.392082,13495414
